# Time-averaged data for fix RDFALL1
# TimeStep Number-of-rows
# Row c_1[1] c_1[2] c_1[3] c_1[4] c_1[5] c_1[6] c_1[7] c_1[8] c_1[9] c_1[10] c_1[11] c_1[12] c_1[13] c_1[14] c_1[15] c_1[16]
0 1000
228 2.275 0 0 -0.216299 0 0 -0.216299 0 0 -0.216299 0 0 -0.216299 0 0 -0.216299
229 2.285 0 0 -0.219157 0 0 -0.219157 0 0 -0.219157 0 0 -0.219157 0 0 -0.219157
230 2.295 0 0 -0.222041 0 0 -0.222041 0 0 -0.222041 0 0 -0.222041 0 0 -0.222041
231 2.305 0 0 -0.22495 0 0 -0.22495 0 0 -0.22495 0 0 -0.22495 0 0 -0.22495
232 2.315 0.0678124 0.000125 -0.227149 0 0 -0.227884 0 0 -0.227884 0.423907 0.0003125 -0.225572 0 0 -0.227884
233 2.325 0 0.000125 -0.230109 0 0 -0.230843 0 0 -0.230843 0 0.0003125 -0.228532 0 0 -0.230843
234 2.335 0.0666557 0.00025 -0.232356 0 0 -0.233828 0 0 -0.233828 0.416676 0.000625 -0.229184 0 0 -0.233828
235 2.345 0.330442 0.000875 -0.23327 0 0 -0.236839 0 0 -0.236839 2.06565 0.0021875 -0.230488 0 0 -0.236839
236 2.355 0.327642 0.0015 -0.234202 0 0 -0.239875 0 0 -0.239875 2.04815 0.00375 -0.231764 0 0 -0.239875
237 2.365 0.194926 0.001875 -0.235691 0 0 -0.242937 0 0 -0.242937 1.21852 0.0046875 -0.231832 0 0 -0.242937
238 2.375 0.0644294 0.002 -0.238035 0 0 -0.246026 0 0 -0.246026 0.402759 0.005 -0.232545 0 0 -0.246026
239 2.385 0.12778 0.00225 -0.239932 0 0 -0.24914 0 0 -0.24914 0.798777 0.005625 -0.232613 0 0 -0.24914
240 2.395 0.253431 0.00275 -0.241184 0 0 -0.25228 0 0 -0.25228 1.58424 0.006875 -0.233067 0 0 -0.25228
241 2.405 0.439824 0.003625 -0.241814 0 0 -0.255447 0 0 -0.255447 1.96387 0.0084375 -0.234212 0 0 -0.255447
242 2.415 0.498502 0.004625 -0.242307 0 0 -0.25864 0 0 -0.25864 2.33717 0.0103125 -0.236278 0 0 -0.25864
243 2.425 0.494399 0.005625 -0.242814 0 0 -0.26186 0 0 -0.26186 2.31793 0.0121875 -0.238309 0 0 -0.26186
244 2.435 0.9194 0.0075 -0.242825 0 0 -0.265106 0 0 -0.265106 3.83155 0.0153125 -0.245824 0 0 -0.265106
245 2.445 0.911895 0.009375 -0.242838 0 0 -0.268379 0 0 -0.268379 3.04022 0.0178125 -0.250211 0 0 -0.268379
246 2.455 0.96478 0.011375 -0.24284 0 0 -0.271678 0 0 -0.271678 1.88469 0.019375 -0.251233 0 0 -0.271678
247 2.465 1.25602 0.014 -0.242941 0 0 -0.275005 0 0 -0.275005 5.2344 0.02375 -0.265969 0 0 -0.275005
248 2.475 1.60186 0.017375 -0.243453 0 0 -0.278359 0 0 -0.278359 4.82132 0.0278125 -0.278589 0 0 -0.278359
249 2.485 1.05933 0.019625 -0.243459 0 0 -0.281739 0 0 -0.281739 0.735783 0.0284375 -0.278719 0 0 -0.281739
250 2.495 1.45952 0.02275 -0.243774 0 0 -0.285148 0 0 -0.285148 5.47423 0.033125 -0.295188 0 0 -0.285148
251 2.505 1.27414 0.0255 -0.243893 0 0 -0.288583 0 0 -0.288583 3.25836 0.0359375 -0.300652 0 0 -0.288583
252 2.515 1.4364 0.028625 -0.244183 0 0 -0.292046 0 0 -0.292046 5.74668 0.0409375 -0.319013 0 0 -0.292046
253 2.525 1.31104 0.0315 -0.244336 0 0 -0.295537 0 0 -0.295537 1.78164 0.0425 -0.319876 0 0 -0.295537
254 2.535 1.18761 0.034125 -0.244395 0 0 -0.299055 0 0 -0.299055 2.47466 0.0446875 -0.322577 0 0 -0.299055
255 2.545 1.68328 0.037875 -0.24508 0 0 -0.302601 0.280512 0.00025 -0.300342 3.85824 0.048125 -0.330914 0 0 -0.302601
256 2.555 1.22476 0.040625 -0.245164 0 0 -0.306175 0 0.00025 -0.303916 3.8281 0.0515625 -0.339173 0 0 -0.306175
257 2.565 0.828567 0.0425 -0.24522 0 0 -0.309777 0.276155 0.0005 -0.305243 2.07181 0.0534375 -0.340748 0 0 -0.309777
258 2.575 0.876954 0.0445 -0.245249 0 0 -0.313407 0.274014 0.00075 -0.306591 2.39837 0.055625 -0.343288 0 0 -0.313407
259 2.585 1.25089 0.047375 -0.245356 0 0 -0.317066 0.271898 0.001 -0.307959 3.39979 0.05875 -0.349729 0 0 -0.317066
260 2.595 1.29523 0.050375 -0.245503 0 0 -0.320752 0.539613 0.0015 -0.308429 2.69891 0.06125 -0.353344 0 0 -0.320752
261 2.605 1.12464 0.053 -0.24553 0 0 -0.324468 0.535478 0.002 -0.308912 2.34345 0.0634375 -0.355768 0 0 -0.324468
262 2.615 1.00977 0.055375 -0.24553 0 0 -0.328211 0.53139 0.0025 -0.309409 0.664445 0.0640625 -0.356007 0 0 -0.328211
263 2.625 1.16031 0.058125 -0.245577 0 0 -0.331984 0.791024 0.00325 -0.309498 2.30787 0.06625 -0.358355 5.28009 0.00125 -0.345209
264 2.635 0.837471 0.060125 -0.24563 0 0 -0.335785 1.04671 0.00425 -0.309502 0.981596 0.0671875 -0.358355 0 0.00125 -0.349011
265 2.645 1.29867 0.06325 -0.245786 0 0 -0.339615 2.33732 0.0065 -0.31198 2.92256 0.07 -0.362997 0 0.00125 -0.352841
266 2.655 0.979571 0.065625 -0.245787 0 0 -0.343475 2.062 0.0085 -0.313641 0.644575 0.070625 -0.363276 0 0.00125 -0.3567
267 2.665 0.869893 0.06775 -0.245821 0 0 -0.347363 0.767457 0.00925 -0.313755 1.59937 0.0721875 -0.363866 0 0.00125 -0.360588
268 2.675 1.92996 0.0725 -0.247149 0 0 -0.351281 2.79301 0.012 -0.317969 2.85738 0.075 -0.368342 0 0.00125 -0.364506
269 2.685 1.91561 0.07725 -0.24845 0 0 -0.355228 4.03235 0.016 -0.328193 2.20588 0.0771875 -0.37047 0 0.00125 -0.368453
270 2.695 1.40104 0.08075 -0.248734 0 0 -0.359204 1.50093 0.0175 -0.328624 1.25117 0.0784375 -0.370587 5.00936 0.0025 -0.384606
271 2.705 1.93705 0.085625 -0.250111 0 0 -0.36321 3.47633 0.021 -0.336056 1.55242 0.08 -0.371109 0 0.0025 -0.388612
272 2.715 1.87351 0.090375 -0.251332 0 0 -0.367246 3.20428 0.02425 -0.342218 0.924601 0.0809375 -0.37112 0 0.0025 -0.392648
273 2.725 2.15343 0.095875 -0.253358 0 0 -0.371311 3.91484 0.02825 -0.352089 2.44754 0.0834375 -0.374142 0 0.0025 -0.396713
274 2.735 2.52639 0.102375 -0.256696 0 0 -0.375406 5.5865 0.034 -0.372665 0.607419 0.0840625 -0.37451 0 0.0025 -0.400808
275 2.745 2.89386 0.109875 -0.261569 0 0 -0.379532 6.99263 0.04125 -0.404047 0.603001 0.0846875 -0.374889 4.82854 0.00375 -0.416378
276 2.755 3.20806 0.11825 -0.267933 0 0 -0.383687 7.18133 0.04875 -0.437193 1.49658 0.08625 -0.375333 4.79355 0.005 -0.431833
277 2.765 3.61272 0.12775 -0.27642 0 0 -0.387873 7.84243 0.057 -0.476159 1.48577 0.0878125 -0.375762 0 0.005 -0.436019
278 2.775 2.97321 0.135625 -0.281759 0 0 -0.392089 5.89849 0.06325 -0.49964 0.88505 0.08875 -0.375791 0 0.005 -0.440235
279 2.785 2.9519 0.1435 -0.287039 0 0 -0.396335 6.09046 0.06975 -0.52475 1.46451 0.0903125 -0.376191 0 0.005 -0.444481
280 2.795 3.25646 0.15225 -0.293832 0 0 -0.400612 6.51211 0.07675 -0.553361 1.74486 0.0921875 -0.37716 9.31465 0.0075 -0.497823
281 2.805 3.04852 0.1605 -0.299646 0.184782 0.00025 -0.40278 2.07828 0.079 -0.555265 2.02118 0.094375 -0.378887 0 0.0075 -0.502131
282 2.815 2.52242 0.167375 -0.303166 0 0.00025 -0.407118 5.73205 0.08525 -0.578157 0.573385 0.095 -0.379355 0 0.0075 -0.506469
283 2.825 3.27874 0.176375 -0.31022 0 0.00025 -0.411487 6.82985 0.09275 -0.610019 1.42333 0.0965625 -0.3797 0 0.0075 -0.510838
284 2.835 3.75304 0.18675 -0.319948 0 0.00025 -0.415888 7.00781 0.1005 -0.643622 2.26129 0.0990625 -0.382269 0 0.0075 -0.515238
285 2.845 2.8736 0.19475 -0.325087 0 0.00025 -0.420319 7.40758 0.10875 -0.680961 0.842034 0.1 -0.382327 0 0.0075 -0.51967
286 2.855 3.07644 0.203375 -0.331248 0 0.00025 -0.424782 6.90998 0.1165 -0.714193 0.55743 0.100625 -0.382849 0 0.0075 -0.524132
287 2.865 3.71913 0.213875 -0.340982 0 0.00025 -0.429276 7.96857 0.1255 -0.7572 1.38386 0.102187 -0.383144 4.43252 0.00875 -0.538366
288 2.875 3.12172 0.22275 -0.347462 0.351787 0.00075 -0.430546 5.27549 0.1315 -0.777555 1.0994 0.103437 -0.383166 4.40174 0.01 -0.552493
289 2.885 3.58042 0.233 -0.356513 0.174676 0.001 -0.432918 6.98531 0.1395 -0.812154 0.818846 0.104375 -0.383245 4.37128 0.01125 -0.566512
290 2.895 2.7752 0.241 -0.361366 0 0.001 -0.437506 6.28677 0.14675 -0.84093 0 0.104375 -0.387834 0 0.01125 -0.571101
291 2.905 2.11016 0.247125 -0.363517 0 0.001 -0.442126 3.87532 0.15125 -0.851899 1.07681 0.105625 -0.387847 0 0.01125 -0.575721
292 2.915 3.12217 0.25625 -0.370181 0.513298 0.00175 -0.442798 5.98698 0.15825 -0.878543 0.534719 0.10625 -0.388454 0 0.01125 -0.580373
293 2.925 2.59113 0.263875 -0.374284 0.169931 0.002 -0.445276 4.24723 0.16325 -0.892105 0 0.10625 -0.393139 0 0.01125 -0.585057
294 2.935 3.75479 0.275 -0.38472 0.168776 0.00225 -0.44778 6.11658 0.1705 -0.920216 0.791185 0.107187 -0.393249 4.22361 0.0125 -0.598552
295 2.945 3.1846 0.2845 -0.391863 0.670525 0.00325 -0.448071 6.70357 0.1785 -0.953697 0.26194 0.1075 -0.395088 0 0.0125 -0.6033
296 2.955 2.16421 0.291 -0.394285 0.166499 0.0035 -0.450629 3.74528 0.183 -0.964216 0.780511 0.108437 -0.395212 0 0.0125 -0.608081
297 2.965 2.68705 0.299125 -0.398949 0.165377 0.00375 -0.453214 4.54674 0.1885 -0.980286 0.258418 0.10875 -0.397099 4.13858 0.01375 -0.621267
298 2.975 2.71008 0.307375 -0.403755 0.164268 0.004 -0.455826 4.10566 0.1935 -0.993335 0.513368 0.109375 -0.397798 0 0.01375 -0.626112
299 2.985 2.56959 0.31525 -0.407928 0.979012 0.0055 -0.455827 4.0782 0.1985 -1.00628 0.509934 0.11 -0.398513 0 0.01375 -0.63099
300 2.995 1.90421 0.321125 -0.40951 0.486243 0.00625 -0.456628 2.83571 0.202 -1.01178 0 0.11 -0.403424 0 0.01375 -0.635901
301 3.005 2.455 0.32875 -0.413218 0.80502 0.0075 -0.456729 3.21928 0.206 -1.01942 0.251584 0.110312 -0.405408 0 0.01375 -0.640845
302 3.015 2.87852 0.33775 -0.419015 1.43944 0.00975 -0.457151 4.59706 0.21175 -1.03642 0 0.110312 -0.410385 0 0.01375 -0.645822
303 3.025 2.06521 0.34425 -0.421182 1.27106 0.01175 -0.457321 4.16961 0.217 -1.05036 0.248269 0.110625 -0.412418 0 0.01375 -0.650832
304 3.035 2.01217 0.350625 -0.423173 1.42053 0.014 -0.457715 2.16971 0.21975 -1.05294 0.246635 0.110937 -0.414476 0 0.01375 -0.655875
305 3.045 2.07736 0.35725 -0.425413 2.35203 0.01775 -0.461063 2.35144 0.22275 -1.05629 0.245018 0.11125 -0.416559 0 0.01375 -0.660951
306 3.055 2.02485 0.36375 -0.427476 1.71355 0.0205 -0.462132 1.94673 0.22525 -1.05808 0.486833 0.111875 -0.417391 3.89832 0.015 -0.673243
307 3.065 2.4372 0.371625 -0.431251 3.55953 0.02625 -0.472212 2.32085 0.22825 -1.06133 0.725493 0.112812 -0.417605 0 0.015 -0.678386
308 3.075 2.45981 0.379625 -0.435155 4.61272 0.03375 -0.490016 2.11363 0.231 -1.06376 0 0.112812 -0.422782 0 0.015 -0.683563
309 3.085 2.10021 0.3865 -0.437543 3.208 0.039 -0.497996 1.71814 0.23325 -1.06486 0 0.112812 -0.427992 0 0.015 -0.688773
310 3.095 2.57988 0.395 -0.44208 4.09796 0.04575 -0.512062 1.70706 0.2355 -1.06594 0.474331 0.113437 -0.428894 0 0.015 -0.694018
311 3.105 2.18633 0.40225 -0.444845 4.37321 0.053 -0.528316 1.69608 0.23775 -1.06699 0.23564 0.11375 -0.431131 0 0.015 -0.699296
312 3.115 2.05996 0.409125 -0.447123 3.89568 0.0595 -0.541076 1.31072 0.2395 -1.06723 0 0.11375 -0.436443 0 0.015 -0.704608
313 3.125 2.19565 0.4165 -0.449963 4.31741 0.06675 -0.557103 1.11629 0.241 -1.06726 0.465268 0.114375 -0.437399 0 0.015 -0.709955
314 3.135 1.99678 0.42325 -0.45203 4.43784 0.07425 -0.574188 1.29405 0.24275 -1.06748 0.231152 0.114687 -0.439714 0 0.015 -0.715336
315 3.145 2.42501 0.4315 -0.455946 5.2916 0.08325 -0.598691 1.46952 0.24475 -1.068 0.459369 0.115312 -0.440706 0 0.015 -0.720751
316 3.155 1.89852 0.438 -0.457682 3.21329 0.08875 -0.60707 1.09517 0.24625 -1.06802 0.228231 0.115625 -0.443075 0 0.015 -0.726201
317 3.165 1.99538 0.444875 -0.459783 4.64439 0.09675 -0.626198 0.725504 0.24725 -1.06825 0.453582 0.11625 -0.444105 0 0.015 -0.731685
318 3.175 2.05494 0.452 -0.462129 4.32673 0.10425 -0.642817 2.34306 0.2505 -1.07185 0.225364 0.116562 -0.446527 0 0.015 -0.737204
319 3.185 2.07788 0.45925 -0.464583 4.72956 0.1125 -0.662918 1.07463 0.252 -1.07186 0.895806 0.117812 -0.446558 0 0.015 -0.742758
320 3.195 1.60207 0.464875 -0.465438 3.27576 0.11825 -0.671922 1.06791 0.2535 -1.07187 0.222552 0.118125 -0.449034 0 0.015 -0.748346
321 3.205 1.98127 0.471875 -0.467538 5.3784 0.12775 -0.698186 0.353754 0.254 -1.07344 0.44233 0.11875 -0.450141 0 0.015 -0.75397
322 3.215 1.86348 0.4785 -0.469215 4.64171 0.136 -0.7179 1.05467 0.2555 -1.07345 0.659375 0.119687 -0.450515 0 0.015 -0.759629
323 3.225 1.50252 0.483875 -0.469837 4.61297 0.14425 -0.737486 0.52407 0.25625 -1.07423 0.218431 0.12 -0.453073 0 0.015 -0.765323
324 3.235 1.52797 0.489375 -0.470523 4.02879 0.1515 -0.752298 0.347223 0.25675 -1.07587 0.217082 0.120312 -0.455659 0 0.015 -0.771053
325 3.245 2.07078 0.496875 -0.47304 6.07504 0.1625 -0.786228 1.2078 0.2585 -1.07598 0 0.120312 -0.461424 0 0.015 -0.776818
326 3.255 1.44065 0.502125 -0.473535 3.43055 0.16875 -0.79666 0.685938 0.2595 -1.07631 0.643268 0.12125 -0.461847 3.43398 0.01625 -0.787274
327 3.265 1.77275 0.508625 -0.474949 5.18254 0.17825 -0.822014 0.681743 0.2605 -1.07664 0.213111 0.121562 -0.464517 0 0.01625 -0.79311
328 3.275 1.42311 0.513875 -0.475413 3.52433 0.18475 -0.833261 1.18578 0.26225 -1.07673 0.211812 0.121875 -0.467215 0 0.01625 -0.798983
329 3.285 1.51549 0.5195 -0.47609 4.17654 0.1925 -0.849767 0.673467 0.26325 -1.07709 0.210524 0.122187 -0.469941 0 0.01625 -0.804891
330 3.295 1.47283 0.525 -0.476669 4.55296 0.201 -0.869669 0.502039 0.264 -1.07799 0 0.122187 -0.475885 0 0.01625 -0.810835
331 3.305 1.19776 0.5295 -0.476779 3.32754 0.20725 -0.879674 0.166335 0.26425 -1.0812 0.415968 0.122812 -0.477196 3.33087 0.0175 -0.820863
332 3.315 1.05826 0.5335 -0.476789 3.04289 0.213 -0.887755 0.330666 0.26475 -1.08302 0.620193 0.12375 -0.477698 0 0.0175 -0.82688
333 3.325 1.21627 0.538125 -0.476921 3.81365 0.22025 -0.901624 0.32868 0.26525 -1.08487 0 0.12375 -0.483751 0 0.0175 -0.832932
334 3.335 1.17631 0.542625 -0.477011 3.0065 0.226 -0.909558 0.326712 0.26575 -1.08674 0.408518 0.124375 -0.485126 0 0.0175 -0.839022
335 3.345 1.03937 0.546625 -0.477015 3.37837 0.2325 -0.920183 0.324762 0.26625 -1.08864 0.20304 0.124687 -0.488025 0 0.0175 -0.845147
336 3.355 0.871746 0.55 -0.477068 1.93746 0.23625 -0.922302 0.484243 0.267 -1.08966 0.201831 0.125 -0.490953 0 0.0175 -0.85131
337 3.365 0.962859 0.55375 -0.477073 2.95314 0.242 -0.930019 0.160456 0.26725 -1.09304 0 0.125 -0.497152 0 0.0175 -0.857509
338 3.375 0.82954 0.557 -0.477169 1.78692 0.2455 -0.93158 0.319014 0.26775 -1.09502 0.398892 0.125625 -0.498615 0 0.0175 -0.863745
339 3.385 0.88808 0.5605 -0.47721 2.53769 0.2505 -0.936759 0.158566 0.268 -1.09846 0.594808 0.126562 -0.499218 0 0.0175 -0.870019
340 3.395 1.19816 0.56525 -0.477326 3.27959 0.257 -0.946954 0.788166 0.26925 -1.09862 0.197103 0.126875 -0.502265 0 0.0175 -0.876329
341 3.405 0.814987 0.5685 -0.477442 2.50797 0.262 -0.95202 0 0.26925 -1.10496 0.195947 0.127187 -0.505341 0 0.0175 -0.882677
342 3.415 0.654409 0.571125 -0.477877 1.86997 0.26575 -0.953938 0.311584 0.26975 -1.10704 0.389602 0.127812 -0.506894 0 0.0175 -0.889061
343 3.425 0.49569 0.573125 -0.478882 1.11544 0.268 -0.95398 0 0.26975 -1.11346 0.193665 0.128125 -0.51003 0 0.0175 -0.895484
344 3.435 0.58521 0.5755 -0.479536 1.84826 0.27175 -0.955834 0.153983 0.27 -1.11707 0.192539 0.128437 -0.513197 0 0.0175 -0.901944
345 3.445 0.734927 0.5785 -0.479787 1.71504 0.27525 -0.957199 0.918544 0.2715 -1.11709 0 0.128437 -0.519695 0 0.0175 -0.908441
346 3.455 0.578454 0.580875 -0.480473 2.07052 0.2795 -0.960051 0 0.2715 -1.12362 0 0.128437 -0.52623 0 0.0175 -0.914977
347 3.465 0.635659 0.5835 -0.480975 1.45312 0.2825 -0.960642 0.151328 0.27175 -1.12732 0 0.128437 -0.532804 0 0.0175 -0.92155
348 3.475 0.391242 0.585125 -0.482572 0.963177 0.2845 -0.960647 0.150459 0.272 -1.13106 0.564397 0.129375 -0.533549 0 0.0175 -0.928161
349 3.485 0.598461 0.587625 -0.483199 2.03502 0.28875 -0.963379 0 0.272 -1.13771 0 0.129375 -0.540198 0 0.0175 -0.93481
350 3.495 0.684297 0.5905 -0.483574 1.78535 0.2925 -0.965047 0 0.272 -1.14439 0.371971 0.13 -0.541938 0 0.0175 -0.941498
351 3.505 0.591651 0.593 -0.484232 1.65683 0.296 -0.966256 0 0.272 -1.15112 0.554777 0.130937 -0.542734 0 0.0175 -0.948224
352 3.515 0.411802 0.59475 -0.48574 1.05905 0.29825 -0.966267 0.294108 0.2725 -1.15346 0.551624 0.131875 -0.543548 0 0.0175 -0.954988
353 3.525 0.467965 0.59675 -0.486941 1.40407 0.30125 -0.96676 0.146221 0.27275 -1.15735 0 0.131875 -0.55035 0 0.0175 -0.961791
354 3.535 0.610734 0.599375 -0.487544 1.74517 0.305 -0.968311 0.145395 0.273 -1.16128 0 0.131875 -0.557192 0 0.0175 -0.968632
355 3.545 0.66513 0.60225 -0.487982 1.96672 0.30925 -0.970812 0 0.273 -1.16816 0.180776 0.132187 -0.560701 0 0.0175 -0.975513
356 3.555 0.431344 0.604125 -0.489407 1.03535 0.3115 -0.970816 0 0.273 -1.17508 0.539281 0.133125 -0.561585 0 0.0175 -0.982432
357 3.565 0.543308 0.6065 -0.490279 1.48713 0.31475 -0.971533 0 0.273 -1.18204 0.357506 0.13375 -0.563496 0 0.0175 -0.98939
358 3.575 0.312789 0.607875 -0.492544 1.13756 0.31725 -0.971596 0 0.273 -1.18904 0.177755 0.134062 -0.567101 0 0.0175 -0.996387
359 3.585 0.508986 0.610125 -0.49358 1.35747 0.32025 -0.972 0 0.273 -1.19607 0.530293 0.135 -0.568039 0 0.0175 -1.00342
360 3.595 0.281199 0.611375 -0.496142 0.899949 0.32225 -0.972037 0.140582 0.27325 -1.2002 0.175782 0.135312 -0.571709 0 0.0175 -1.0105
361 3.605 0.587246 0.614 -0.496854 1.56619 0.32575 -0.973008 0.139803 0.2735 -1.20437 0.699234 0.136562 -0.572069 0 0.0175 -1.01761
362 3.615 0.250286 0.615125 -0.499738 0.445009 0.32675 -0.974401 0 0.2735 -1.21152 0.695371 0.137812 -0.572441 0 0.0175 -1.02477
363 3.625 0.276564 0.616375 -0.502385 0.885115 0.32875 -0.97445 0 0.2735 -1.21872 0.172885 0.138125 -0.576209 0 0.0175 -1.03196
364 3.635 0.550089 0.618875 -0.503261 0.77022 0.3305 -0.974658 0.412515 0.27425 -1.22032 0.68774 0.139375 -0.576605 0 0.0175 -1.0392
365 3.645 0.43766 0.620875 -0.504721 0.766 0.33225 -0.974874 0.273503 0.27475 -1.22303 0.683971 0.140625 -0.577014 0 0.0175 -1.04647
366 3.655 0.272042 0.622125 -0.507455 0.544153 0.3335 -0.975787 0 0.27475 -1.23034 0.170058 0.140937 -0.580881 0 0.0175 -1.05379
367 3.665 0.487008 0.624375 -0.508651 0.974138 0.33575 -0.975789 0 0.27475 -1.2377 0.507395 0.141875 -0.581972 0 0.0175 -1.06114
368 3.675 0.242181 0.6255 -0.511715 0.538246 0.337 -0.976738 0 0.27475 -1.24509 0.168213 0.142187 -0.585905 0 0.0175 -1.06853
369 3.685 0.401447 0.627375 -0.513441 0.535329 0.33825 -0.977706 0.535195 0.27575 -1.24606 0.167301 0.1425 -0.589872 0 0.0175 -1.07597
370 3.695 0.399277 0.62925 -0.515191 0.638922 0.33975 -0.978265 0.266151 0.27625 -1.24891 0.831982 0.144062 -0.589984 0 0.0175 -1.08344
371 3.705 0.555974 0.631875 -0.516075 0.953217 0.342 -0.978274 0.397075 0.277 -1.25069 0.827497 0.145625 -0.590103 0 0.0175 -1.09096
372 3.715 0.289659 0.63325 -0.518731 0.316031 0.34275 -0.980691 0.39494 0.27775 -1.25249 0 0.145625 -0.597659 0 0.0175 -1.09851
373 3.725 0.340488 0.634875 -0.520954 0.733451 0.3445 -0.980989 0.261881 0.27825 -1.25543 0.163727 0.145937 -0.601761 0 0.0175 -1.10611
374 3.735 0.312616 0.636375 -0.523428 0.312655 0.34525 -0.983462 0.13024 0.2785 -1.26004 0.651406 0.147187 -0.602291 0 0.0175 -1.11375
375 3.745 0.414599 0.638375 -0.52512 0.725638 0.347 -0.983782 0.129546 0.27875 -1.26469 0.485949 0.148125 -0.603545 0 0.0175 -1.12143
376 3.755 0.257746 0.639625 -0.528152 0.515556 0.34825 -0.984885 0.128857 0.279 -1.26938 0.322243 0.14875 -0.60596 0 0.0175 -1.12915
377 3.765 0.307654 0.641125 -0.530711 0.615385 0.34975 -0.985551 0.128173 0.27925 -1.2741 0.320533 0.149375 -0.608403 2.56667 0.01875 -1.13576
378 3.775 0.408035 0.643125 -0.532476 0.408086 0.35075 -0.987315 0.25499 0.27975 -1.2772 0.956512 0.15125 -0.60841 0 0.01875 -1.14357
379 3.785 0.304411 0.644625 -0.535092 0.405933 0.35175 -0.989104 0.380467 0.2805 -1.27917 0.475732 0.152187 -0.60975 0 0.01875 -1.15141
380 3.795 0.277575 0.646 -0.537983 0.504745 0.353 -0.990288 0.126155 0.28075 -1.284 0.315486 0.152812 -0.612278 0 0.01875 -1.15929
381 3.805 0.376525 0.647875 -0.54001 0.502096 0.35425 -0.991493 0.250985 0.28125 -1.28719 0.627659 0.154062 -0.612912 0 0.01875 -1.16722
382 3.815 0.324613 0.6495 -0.542481 0.399574 0.35525 -0.993357 0.249671 0.28175 -1.29041 0.624373 0.155312 -0.613562 0 0.01875 -1.17519
383 3.825 0.298078 0.651 -0.545214 0.298115 0.356 -0.996089 0.124184 0.282 -1.29535 0.931668 0.157187 -0.613581 0 0.01875 -1.1832
384 3.835 0.296525 0.6525 -0.547975 0.494271 0.35725 -0.997356 0.123537 0.28225 -1.30033 0.308939 0.157812 -0.616224 0 0.01875 -1.19125
385 3.845 0.368731 0.654375 -0.550107 0.393363 0.35825 -0.999296 0.122895 0.2825 -1.30534 0.461001 0.15875 -0.617697 0 0.01875 -1.19934
386 3.855 0.489094 0.656875 -0.551418 0.586987 0.35975 -1.00011 0.244517 0.283 -1.30868 0.917224 0.160625 -0.617725 0 0.01875 -1.20748
387 3.865 0.364925 0.65875 -0.553604 0.389302 0.36075 -1.0021 0.121627 0.28325 -1.31377 1.06456 0.162812 -0.617742 2.43557 0.02 -1.21347
388 3.875 0.338841 0.6605 -0.556024 0.0968239 0.361 -1.00767 0.241999 0.28375 -1.31718 1.05908 0.165 -0.617756 0 0.02 -1.22169
389 3.885 0.313021 0.662125 -0.558697 0.385304 0.362 -1.00971 0.120377 0.284 -1.32234 0.451557 0.165937 -0.619322 0 0.02 -1.22996
390 3.895 0.455145 0.6645 -0.560246 0.287496 0.36275 -1.01265 0.35928 0.28475 -1.32461 0.898482 0.167812 -0.619366 0 0.02 -1.23826
391 3.905 0.214492 0.665625 -0.564048 0.286026 0.3635 -1.01563 0.357443 0.2855 -1.3269 0 0.167812 -0.627715 0 0.02 -1.24661
392 3.915 0.284531 0.667125 -0.56705 0.284566 0.36425 -1.01863 0.11854 0.28575 -1.33218 0.592884 0.169062 -0.62853 0 0.02 -1.255
393 3.925 0.283083 0.668625 -0.570084 0.188745 0.36475 -1.02282 0.235873 0.28625 -1.33575 0.589866 0.170312 -0.629363 0 0.02 -1.26344
394 3.935 0.398998 0.67075 -0.572071 0.657256 0.3665 -1.02338 0.117338 0.2865 -1.3411 0.586872 0.171562 -0.630214 0 0.02 -1.27191
395 3.945 0.42033 0.673 -0.573906 0.0934183 0.36675 -1.02922 0.583718 0.28775 -1.34197 1.1678 0.174062 -0.630328 0 0.02 -1.28043
396 3.955 0.278805 0.6745 -0.577033 0.185893 0.36725 -1.03351 0.348462 0.2885 -1.34441 0.871428 0.175937 -0.630402 0 0.02 -1.289
397 3.965 0.439217 0.676875 -0.578749 0.462391 0.3685 -1.03507 0.115569 0.28875 -1.34987 1.44506 0.179062 -0.63115 0 0.02 -1.29761
398 3.975 0.414009 0.679125 -0.58066 0.460067 0.36975 -1.03665 0.344964 0.2895 -1.35236 0.57512 0.180312 -0.632073 0 0.02 -1.30626
399 3.985 0.320393 0.680875 -0.583398 0.274657 0.3705 -1.03987 0.228823 0.29 -1.35613 0.858356 0.182187 -0.632165 0 0.02 -1.31495
400 3.995 0.56927 0.684 -0.584359 0.364378 0.3715 -1.04221 0.455359 0.291 -1.35776 1.2811 0.185 -0.632482 2.27964 0.02125 -1.32018
401 4.005 0.362515 0.686 -0.586727 0.18128 0.372 -1.04668 0.113272 0.29125 -1.36338 0.566537 0.18625 -0.633461 0 0.02125 -1.32896
402 4.015 0.608701 0.689375 -0.587514 0.541135 0.3735 -1.0478 0.67625 0.29275 -1.3639 0.845577 0.188125 -0.633572 2.25699 0.0225 -1.33409
403 4.025 0.291624 0.691 -0.590609 0.179483 0.374 -1.05234 0.336447 0.2935 -1.36654 0.56092 0.189375 -0.63459 0 0.0225 -1.34296
404 4.035 0.379466 0.693125 -0.592863 0.178595 0.3745 -1.05692 0.892751 0.2955 -1.36659 0.558144 0.190625 -0.635628 0 0.0225 -1.35187
